,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
936,0.0,0.0,0.0,0.0,1.0,-0.06300906893562745,0.9702040511997722,0.09965663827327258,-0.5415777329946352,-0.7693839330475757,-0.3971185617527025,La Rioja,Excellent,Aging Town,La Rioja
937,0.0,0.0,0.0,0.0,1.0,-0.20155030237556873,0.9698113359782691,-0.9819769403277262,0.3050153291250106,-1.3942670385964617,-0.3971185617527025,León,Weak,Highly Aging Town,Castilla y León
938,0.0,0.0,0.0,0.0,1.0,-1.200868508203352,0.9698048980238207,-0.020645687735875076,0.2644453833542812,-0.5245748654720275,-0.3971185617527025,Burgos,Good,Highly Aging Town,Castilla y León
939,0.0,1.0,0.0,0.0,0.0,-0.06675885582428705,0.9685945625870607,0.3024113886456971,-1.0478675442292105,-1.8034227522864028,-0.3971185617527025,La Rioja,Excellent,Young & Growing,La Rioja
940,0.0,0.0,0.0,0.0,1.0,-0.06434827853872016,0.9674679205581608,0.014465071186602375,0.13982678874588955,-0.2877584988381133,-0.3971185617527025,La Rioja,Good,Highly Aging Town,La Rioja
941,0.0,0.0,0.0,0.0,1.0,0.33460226222259937,0.9673069716968887,-1.9829495350266624,-0.8073630008624633,-0.4868940876047559,0.47296429363132747,Ourense,Good,Highly Aging Town,Galicia
942,0.0,0.0,1.0,0.0,0.0,-0.3196016288881915,0.9672876578335347,1.356947083320904,0.8541037417424934,0.47850762791130175,-0.3971185617527025,Huesca,Poor,Aging Town,Aragón
943,0.0,0.0,0.0,0.0,1.0,-1.1788385102324768,0.9672876578335347,-0.11070494536115735,0.5602599769846602,-1.1312854421862677,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
944,0.0,0.0,0.0,0.0,1.0,-0.19123838843175484,0.9668820667031304,-0.9080538363240659,0.4755615027797402,-1.0517530776087425,-0.3971185617527025,León,Good,Highly Aging Town,Castilla y León
945,0.0,0.0,0.0,0.0,1.0,-0.061000254530988375,0.9656202276307654,0.1810151124198705,-0.5735613153300272,-1.327269591055389,2.767688307830967,La Rioja,Excellent,Young & Growing,La Rioja
946,0.0,0.0,0.0,0.0,1.0,-1.1964491165131461,0.9651116292291468,-0.42194929903064177,0.4067714801968872,-0.6348441909089723,-0.3971185617527025,Burgos,Poor,Balanced Town,Castilla y León
947,0.0,0.0,0.0,0.0,1.0,-0.05637998140031852,0.965053687639089,-0.006963939440823118,0.21856210333984527,-0.43641738242168443,-0.3971185617527025,La Rioja,Excellent,Highly Aging Town,La Rioja
948,0.0,0.0,0.0,0.0,1.0,-0.06274122701500891,0.9645644031008246,0.13078999592922225,-0.5432521726609281,-0.9814832850826282,-0.3971185617527025,La Rioja,Excellent,Aging Town,La Rioja
949,0.0,0.0,1.0,0.0,0.0,-0.33138667339540734,0.9632768122106572,1.4349088032521533,1.7942573153340184,0.9443664498959311,-0.3971185617527025,Huesca,Weak,Balanced Town,Aragón
950,0.0,0.0,0.0,0.0,1.0,-0.18755556202324986,0.9631866808483441,-0.781898100804469,0.42571075047644286,-0.2653636540858955,-0.3971185617527025,León,Weak,Highly Aging Town,Castilla y León
951,0.0,0.0,0.0,1.0,0.0,-0.6614348800776068,0.9629098488069565,2.401515650160219,-2.145527026885133,0.1853703226426174,-0.3971185617527025,Girona,Excellent,Highly Aging Town,Cataluña
952,0.0,0.0,0.0,0.0,1.0,-1.1779680239904666,0.962420564268692,-0.026812929063804294,0.3583115262764792,-0.5744336161691209,-0.3971185617527025,Burgos,Good,Highly Aging Town,Castilla y León
953,0.0,0.0,0.0,0.0,1.0,-1.2032790854889188,0.9622081117718151,-0.01967820126764917,0.3651976355017532,-0.5259670511297935,-0.3971185617527025,Burgos,Moderate,Highly Aging Town,Castilla y León
954,0.0,1.0,0.0,0.0,0.0,0.27728409121023123,0.9616608856434928,0.3696644997324865,-1.1339042316352654,-1.3457686339629724,1.8115533019144505,Navarra,Excellent,Young & Growing,Navarra
955,0.0,0.0,0.0,0.0,1.0,-0.06655797438382315,0.9613969295110065,0.08940104895471267,-0.43319521162554453,-0.6943911989880898,-0.3971185617527025,La Rioja,Excellent,Highly Aging Town,La Rioja
956,0.0,0.0,0.0,0.0,1.0,-0.2003450137327853,0.9606501267947085,-0.8496407740095024,0.6188201101787932,-0.6897576259092849,-0.3971185617527025,León,Good,Highly Aging Town,Castilla y León
957,0.0,0.0,0.0,0.0,1.0,-1.1996632195605685,0.9601093386208346,-0.13292532423043565,0.8726016151933822,-1.2899005305784799,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
958,0.0,1.0,0.0,0.0,0.0,0.2804981942576537,0.9599934554407191,0.5465686633889374,-1.0653886080917498,-0.7540857869670017,-0.3971185617527025,Navarra,Good,Aging Town,Navarra
959,0.0,0.0,0.0,0.0,1.0,0.48312060720558136,0.959394725676792,-0.6800513356316673,0.6926324956663112,0.41475054572631026,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
960,0.0,0.0,0.0,0.0,1.0,-0.18943045546757967,0.9592273388610716,-1.0051760555078844,0.3992081375702291,-1.3810099421617095,-0.3971185617527025,León,Good,Highly Aging Town,Castilla y León
961,0.0,0.0,0.0,0.0,1.0,-1.2031451645286095,0.9589698206830336,-0.061488435453262685,0.28169045468712706,-0.8140880824380754,0.5207710439271533,Burgos,Excellent,Aging Town,Castilla y León
962,0.0,0.0,0.0,0.0,1.0,-1.1974535237154655,0.9587766820495107,-0.17607467761745899,0.9258767782721492,-1.5623539456547342,-0.3971185617527025,Burgos,Poor,Balanced Town,Castilla y León
963,0.0,0.0,0.0,0.0,1.0,-0.6679300466526064,0.9585577915981809,2.3102844692708984,-1.550143353256523,-0.06861099594981213,-0.3971185617527025,Girona,Excellent,Balanced Town,Cataluña
964,0.0,0.0,0.0,0.0,1.0,0.4678536177303244,0.9585256018259256,-0.5394581727311707,0.4803148845122787,0.16525269018854036,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
965,0.0,0.0,0.0,0.0,1.0,-1.1820526132798994,0.9573152663891655,-0.3926585880162611,0.4377906821687084,-0.8425078468288921,-0.3971185617527025,Burgos,Moderate,Highly Aging Town,Castilla y León
966,0.0,0.0,1.0,0.0,0.0,-0.6690683748152352,0.9568774854865105,1.9053355210306953,1.358402646126035,1.0322552790532962,-0.3971185617527025,Girona,Excellent,Balanced Town,Cataluña
967,0.0,0.0,0.0,0.0,1.0,-0.18956437642788893,0.9567422884430409,-1.1983436123856273,0.6419885038636983,-0.6008422523728472,-0.3971185617527025,León,Excellent,Highly Aging Town,Castilla y León
968,0.0,0.0,0.0,1.0,0.0,-0.6649168250456478,0.9565749016273205,2.2905165561001466,-1.827475370943433,-0.10576683705172447,0.5207710439271533,Girona,Excellent,Young & Growing,Cataluña
969,0.0,0.0,0.0,0.0,1.0,0.47937082031692174,0.9561178068613068,-0.6336340969165225,0.5842136427170993,0.612329889302554,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
970,0.0,1.0,0.0,0.0,0.0,-0.2751398700655134,0.955847412774372,1.2329049992731498,-0.48559841678140003,-0.24507788942445657,0.9797158467670811,Huesca,Good,Young & Growing,Aragón
971,0.0,0.0,0.0,0.0,1.0,-1.204551334611857,0.9557186536853554,-0.14219441872594094,0.7673566763356454,-1.3587332105560317,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
972,0.0,0.0,0.0,0.0,1.0,0.33962429823419704,0.9556220843685939,-1.5627741187173592,-1.1662520858660843,1.8258256039291643,0.7980501956429431,Ourense,Good,Highly Aging Town,Galicia
973,0.0,0.0,0.0,0.0,1.0,-1.1776332215896934,0.9556027705052398,-0.150383916252291,0.7024570011084144,-1.4119494736668254,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
974,0.0,0.0,0.0,0.0,1.0,-1.1862041630494868,0.9553516902816592,-0.25572783078798594,0.5170553542589932,-1.7132418157271574,-0.3971185617527025,Burgos,Excellent,Young & Growing,Castilla y León
975,0.0,0.0,0.0,0.0,1.0,-0.19378288667763097,0.9550877341491728,-1.4713125100164406,-0.9834624884085431,1.203884196021674,0.5972618444004747,León,Poor,Highly Aging Town,Castilla y León
976,0.0,0.0,0.0,0.0,1.0,-1.1976544051559295,0.9550040407413126,-0.04015524245119874,0.503712103412334,-0.672662014655175,-0.3971185617527025,Burgos,Moderate,Highly Aging Town,Castilla y León
977,0.0,0.0,0.0,0.0,1.0,-0.06742846062583341,0.9549782889235057,0.083167472347687,-0.3818398857279252,-0.6473767492756365,-0.3971185617527025,La Rioja,Excellent,Highly Aging Town,La Rioja
978,0.0,0.0,0.0,0.0,1.0,-1.180110759355415,0.9547529605177275,-0.08233982484925745,0.4333604602804069,-0.9604218324074404,-0.3971185617527025,Burgos,Excellent,Highly Aging Town,Castilla y León
979,0.0,0.0,0.0,0.0,1.0,0.33721372094863017,0.9542508000705618,-1.821242745018655,-0.22977341973402315,0.5280557515620755,-0.3971185617527025,Ourense,Good,Highly Aging Town,Galicia
980,0.0,0.0,0.0,0.0,1.0,0.48325452816589065,0.9536842600788854,-0.5684389311841591,0.4965688048435693,0.36265528352952064,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
981,0.0,0.0,0.0,0.0,1.0,0.3367449975875477,0.9531885375861726,-1.9374291803189507,-0.9743783185859297,-0.2376528618564307,1.5629582003761562,Ourense,Good,Highly Aging Town,Galicia
982,0.0,0.0,0.0,0.0,1.0,-0.06468308093949335,0.9527314428201589,0.05248372047228014,0.21686726699699319,-0.43472423648907077,-0.3971185617527025,La Rioja,Good,Balanced Town,La Rioja
983,0.0,0.0,0.0,0.0,1.0,-0.19592562204257932,0.9526477494122987,-1.2697428723787516,1.7094007668857638,-0.13781018103516685,-0.3971185617527025,León,Moderate,Highly Aging Town,Castilla y León
984,0.0,0.0,1.0,0.0,0.0,-0.3284404122686034,0.9524352969154217,1.3119925181135563,0.9535018457852685,0.17060812231622222,-0.3971185617527025,Huesca,Weak,Highly Aging Town,Aragón
985,0.0,0.0,1.0,0.0,0.0,-0.12099684474954196,0.9524224210065205,1.6137911935504319,0.015968607735475652,2.082699947443675,1.3621698491336878,Lleida,Excellent,Young & Growing,Cataluña
986,0.0,0.0,0.0,0.0,1.0,0.5279841289091873,0.9523709173709111,-0.516022810855283,0.3919912197470085,0.00015035985667363538,0.2912986425071893,Palencia,Excellent,Highly Aging Town,Castilla y León
987,0.0,0.0,1.0,0.0,0.0,-0.6654525088868849,0.9523194137353063,1.8919338550251619,1.3981283607060504,1.0908240606432766,-0.3971185617527025,Girona,Moderate,Young & Growing,Cataluña
988,0.0,0.0,0.0,0.0,1.0,-1.1814499689585076,0.9522357203274461,-0.26452288018959697,0.5199953439661785,-1.6820053579522225,-0.3971185617527025,Burgos,Excellent,Young & Growing,Castilla y León
989,0.0,0.0,0.0,0.0,1.0,0.33386569694089835,0.9522164064640919,-1.9097696964893693,-0.775538767562691,-0.060721541994566086,0.912786396352925,Ourense,Good,Highly Aging Town,Galicia
990,0.0,0.0,0.0,0.0,1.0,-1.1890165032159814,0.9520812094206224,-0.3064743192967961,0.5060143782789688,-1.4268882935473572,-0.3971185617527025,Burgos,Excellent,Highly Aging Town,Castilla y León
991,0.0,0.0,1.0,0.0,0.0,-0.3309179500343249,0.9514631657933411,1.3287626585575605,-0.05981269443616048,0.2653843627978485,-0.3971185617527025,Huesca,Excellent,Balanced Town,Aragón
992,0.0,0.0,1.0,0.0,0.0,-0.12340742203510885,0.9512893410231678,1.463665146740479,0.4583718849112902,1.0993022828526637,-0.3971185617527025,Lleida,Excellent,Young & Growing,Cataluña
993,0.0,0.0,0.0,0.0,1.0,-1.187074649291497,0.9512056476153076,-0.1951090234620623,0.7685380900857307,-1.6941109114554607,-0.3971185617527025,Burgos,Good,Highly Aging Town,Castilla y León
994,0.0,0.0,0.0,0.0,1.0,-0.0578531119637205,0.9511605819341511,0.07631476646909409,-0.23069636934833287,-0.5974802512626878,-0.3971185617527025,La Rioja,Good,Young & Growing,La Rioja
995,0.0,0.0,0.0,0.0,1.0,-0.19806835740752768,0.9509030637561176,-0.9418390534414399,0.3395472212380344,-1.157186297164339,-0.3971185617527025,León,Good,Highly Aging Town,Castilla y León
996,0.0,0.0,0.0,0.0,1.0,-1.1901548313786103,0.9508579980749611,-0.44434579612629316,0.36176302638800434,-0.49459322710833176,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
997,0.0,0.0,0.0,0.0,1.0,-1.198123128517012,0.9499759983151981,-0.0969266035895264,0.6673186265658213,-1.0648897583371402,-0.3971185617527025,Burgos,Excellent,Highly Aging Town,Castilla y León
998,0.0,0.0,0.0,0.0,1.0,-1.1765618539072191,0.9498923049073332,-0.08956338760981666,0.5349027649464818,-1.0149171463317113,-0.3971185617527025,Burgos,Excellent,Highly Aging Town,Castilla y León
999,0.0,0.0,0.0,0.0,1.0,-1.1945742230688163,0.949789297636119,-0.22601777219054503,0.7316038519117026,-1.8111150197755266,-0.3971185617527025,Burgos,Poor,Aging Town,Castilla y León
1000,0.0,0.0,1.0,0.0,0.0,-0.06762934206629731,0.9497377940005141,0.22917374919270014,-0.7451336967741486,-1.6162892477228317,1.5629582003761562,La Rioja,Excellent,Young & Growing,La Rioja
1001,0.0,0.0,0.0,0.0,1.0,0.47374613998393234,0.9495639692303408,-0.7266784421011466,0.7309470151868779,0.12120283949223354,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
1002,0.0,1.0,0.0,0.0,0.0,-0.06756238158614268,0.9495510933214396,0.35412458777151556,-1.0790288855408043,-1.4312396974136425,-0.3971185617527025,La Rioja,Excellent,Balanced Town,La Rioja
1003,0.0,0.0,0.0,0.0,1.0,-0.06736150014567877,0.9491197503732328,0.1322493720693449,-0.35613274320752547,-0.9781279841474906,-0.3971185617527025,La Rioja,Excellent,Highly Aging Town,La Rioja
1004,0.0,1.0,0.0,0.0,0.0,-0.6697379796167816,0.9486626556072237,2.2620001446008335,-0.46068164547767504,-0.1709707552929187,-0.3971185617527025,Girona,Good,Highly Aging Town,Cataluña
1005,0.0,0.0,0.0,0.0,1.0,-0.05711654668201951,0.9483471958391324,0.157038206394166,-0.14225510499477542,-1.144975162514533,-0.3971185617527025,La Rioja,Excellent,Balanced Town,La Rioja
1006,0.0,0.0,0.0,1.0,0.0,-0.6670595604105961,0.9482441885679181,2.398118585604383,-2.134472474367274,0.1018870957616374,-0.3971185617527025,Girona,Good,Highly Aging Town,Cataluña
1007,0.0,0.0,0.0,0.0,1.0,-1.192230606263404,0.9480961156155473,-0.4706424972923309,0.3792926950984667,-0.31525518773820294,0.9223477464120904,Burgos,Good,Highly Aging Town,Castilla y León
1008,0.0,0.0,1.0,0.0,0.0,-0.06140201741191619,0.9477742178930032,0.2741203619250686,-0.8798811534826771,-1.794059156150599,0.45384159351299724,La Rioja,Excellent,Balanced Town,La Rioja
1009,0.0,0.0,0.0,0.0,1.0,0.4825849233643443,0.9475939551683816,-0.6468437397457241,0.548230080889579,0.5489762082387174,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
1010,0.0,0.0,0.0,0.0,1.0,0.3354727484646096,0.9467505831353177,-1.864215980179305,-1.049693365479342,0.22991922609340126,1.8306760020327812,Ourense,Excellent,Highly Aging Town,Galicia
1011,0.0,0.0,0.0,0.0,1.0,-0.20007717181216675,0.946711955408614,-0.9734449044888489,0.25173474817903246,-1.2512806645227197,-0.3971185617527025,León,Good,Highly Aging Town,Castilla y León
1012,0.0,0.0,0.0,0.0,1.0,-0.057518309562947324,0.946641137909655,0.12116129439440465,-0.3878393769190104,-0.9000142673666149,-0.3971185617527025,La Rioja,Excellent,Aging Town,La Rioja
1013,0.0,0.0,0.0,0.0,1.0,-0.05832183532480295,0.9459072111022583,0.16644540240638678,-0.046604252873635454,-1.2045228460776192,-0.3971185617527025,La Rioja,Excellent,Aging Town,La Rioja
1014,0.0,0.0,0.0,0.0,1.0,0.48050914847955056,0.9458299556488464,-0.595611956300366,0.4259564666893685,0.5473753684399119,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
1015,0.0,0.0,0.0,0.0,1.0,-0.06541964622119434,0.9453342331561336,0.07361790763705456,-0.19948180545884192,-0.5741837817964558,-0.3971185617527025,La Rioja,Moderate,Highly Aging Town,La Rioja
1016,0.0,0.0,0.0,0.0,1.0,-0.20088069757402235,0.9448642624812186,-1.427587862951639,0.33394610263599833,0.9214151665935889,-0.3971185617527025,León,Poor,Highly Aging Town,Castilla y León
1017,0.0,0.0,0.0,0.0,1.0,-0.1874216410629406,0.9445745545309299,-0.8803582754128708,0.5110023217919394,-0.8227030541223684,-0.3971185617527025,León,Moderate,Highly Aging Town,Castilla y León
1018,0.0,1.0,0.0,0.0,0.0,0.27869026129347857,0.9444136056696577,0.5436029721100332,-1.105575160082778,-0.6670396195815936,-0.3971185617527025,Navarra,Excellent,Balanced Town,Navarra
1019,0.0,0.0,1.0,0.0,0.0,-0.3310518709946342,0.9438921313591425,0.9819670952294224,-0.12389459041259089,-0.7381938934585865,-0.3971185617527025,Huesca,Weak,Highly Aging Town,Aragón
1020,0.0,0.0,0.0,0.0,1.0,-0.06173681981268937,0.9433449052308203,0.052780095637366096,0.36805795069112873,-0.42970605542764617,-0.3971185617527025,La Rioja,Moderate,Highly Aging Town,La Rioja
1021,0.0,0.0,0.0,0.0,1.0,-1.203413006449228,0.9433255913674662,-0.16622524641126185,0.8905073476279078,-1.5391046082717197,-0.3971185617527025,Burgos,Poor,Highly Aging Town,Castilla y León
1022,0.0,0.0,0.0,0.0,1.0,-1.1748208814231986,0.9429135622826135,-0.23598358107936765,0.7198671580421622,-1.8434255677687008,-0.3971185617527025,Burgos,Weak,Balanced Town,Castilla y León
1023,0.0,0.0,0.0,0.0,1.0,-0.18976525786835283,0.9425079711522092,-1.1589551977754489,0.46274505984484005,-0.7927611544570745,-0.3971185617527025,León,Moderate,Highly Aging Town,Castilla y León
1024,0.0,0.0,0.0,1.0,0.0,-0.6706084658587919,0.9425015331977563,2.2797101124171597,-1.6421543547060355,-0.1947781887426262,-0.3971185617527025,Girona,Excellent,Balanced Town,Cataluña
1025,0.0,1.0,0.0,0.0,0.0,0.2787572217736332,0.9410658693552181,0.6088369304032718,-1.0303350072361066,-0.564149244576096,-0.3971185617527025,Navarra,Excellent,Balanced Town,Navarra
1026,0.0,0.0,0.0,0.0,1.0,-0.061870740772998645,0.9410658693552181,0.13812877259558068,-0.1752776430424084,-1.0078399346754359,-0.3971185617527025,La Rioja,Good,Highly Aging Town,La Rioja
1027,0.0,0.0,0.0,0.0,1.0,0.33855293055172286,0.9409950518562591,-1.5863219790197847,-1.2359121541834215,1.9286225767642786,2.3087435049910394,Ourense,Good,Highly Aging Town,Galicia
1028,0.0,0.0,0.0,0.0,1.0,0.47515231006717973,0.9408276650405342,-0.6246454726361448,0.5143206061096861,0.5408395864828811,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
1029,0.0,0.0,0.0,0.0,1.0,-0.06280818749516354,0.9405250811813441,0.17302112940033107,-0.02690074461924744,-1.2389740068176143,-0.3971185617527025,La Rioja,Excellent,Highly Aging Town,La Rioja
1030,0.0,0.0,0.0,0.0,1.0,-0.0653526857410397,0.9404800155001877,0.0716899173615602,-0.13189805507563088,-0.5564805055747855,-0.3971185617527025,La Rioja,Good,Balanced Town,La Rioja
1031,0.0,0.0,0.0,0.0,1.0,-0.19190799323330118,0.9404607016368381,-1.0389632122533021,0.440210875321702,-1.2661774861762665,-0.3971185617527025,León,Good,Highly Aging Town,Castilla y León
1032,0.0,0.0,0.0,0.0,1.0,-0.19230975611422899,0.9402096214132529,-1.1162709671933182,0.36347985289777185,-1.0074737159285687,-0.3971185617527025,León,Excellent,Highly Aging Town,Castilla y León
1033,0.0,1.0,0.0,0.0,0.0,0.2711906875161594,0.939462818696955,0.41107594639230366,-1.1137472160255035,-1.0374629084978626,0.4347188933946668,Navarra,Excellent,Balanced Town,Navarra
1034,0.0,0.0,1.0,0.0,0.0,-0.1264876041222221,0.9394177530157984,1.8306606171972748,2.4916611176469132,1.3488926385192939,-0.3971185617527025,Lleida,Moderate,Aging Town,Cataluña
1035,0.0,0.0,0.0,1.0,0.0,-0.6663899556090498,0.9391988625644686,2.3403141785699506,-1.8309453555430897,-0.11419790549570004,-0.3971185617527025,Girona,Good,Aging Town,Cataluña
1036,0.0,0.0,0.0,0.0,1.0,-0.058656637725576125,0.9391280450655096,0.019887495345729086,0.08993364959911708,-0.2691597358057179,-0.3971185617527025,La Rioja,Excellent,Highly Aging Town,La Rioja
1037,0.0,0.0,0.0,0.0,1.0,0.48178139760248867,0.9389606582497892,-0.5547401141623219,0.4479045654594969,0.26229147354601384,-0.3971185617527025,Palencia,Poor,Highly Aging Town,Castilla y León
1038,0.0,0.0,0.0,0.0,1.0,-0.19318024235623926,0.9389606582497892,-1.144742767247625,0.39564509313377066,-0.8583537854940688,-0.3971185617527025,León,Good,Highly Aging Town,Castilla y León
1039,0.0,0.0,0.0,0.0,1.0,0.6044529972457813,0.9389027166597315,-2.1226586154648146,-1.2526415720370017,-1.3149902437479224,5.167587172681424,Pontevedra,Good,Balanced Town,Galicia
1040,0.0,0.0,0.0,0.0,1.0,0.33908861439295995,0.9385808189371874,-1.6428287748929438,0.5143448271631004,1.595115172611901,-0.3971185617527025,Ourense,Good,Highly Aging Town,Galicia
