0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0327606537621286,0.47296429363132747,-0.2616658370489324,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569128111393009,0.4920869937496579,-0.3227488571316818,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01286731866291733,-0.3971185617527025,-0.43409560674472086,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078944231330863,0.4920869937496579,-0.18782335509272075,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4680374287654885,0.9892771968262464,3.9416642585508543,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16866749274161077,-0.3971185617527025,-0.2221999348008969,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9002501964271572,0.5112096938679882,-0.031175384846717818,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6328200007147607,0.32954404274385,-0.36461534806768964,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002427100812283232,-0.3971185617527025,-0.2535321251312806,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0616720262715766,0.9223477464120904,-0.13101221382076428,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241268276011649,2.1462005539852314,0.25733351087859524,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3204165588765558,-0.3971185617527025,3.4640730654797243,0.5658925475139385,0.2505124405851369,0.5613853742813316
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5660148578252855,0.32954404274385,0.07437983448833697,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4240156437020788,0.06182624108722549,0.703089437741139,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7786863158604764,1.0657679972995677,0.052315725561157954,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966511116016343,0.4825256436904926,-0.01302254177719211,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08835812465981004,-0.3971185617527025,-0.48707557954146224,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125646178364136,0.788488845583778,0.32461942682182177,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.274195116925187,1.237872298364541,0.03604507718808295,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8573894965806415,1.3812925492520183,0.7388721243395139,-0.7297406085550464,-1.5102019732218837,-1.2462755309045563
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9674133308527084,2.3087435049910394,0.4873895088570695,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15099943176361463,-0.3971185617527025,-0.40282851932894587,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11161220186387384,-0.3971185617527025,-0.013876601220379205,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8243142882855223,6.477492130787052,1.571168127491566,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2441582987385035,-0.3971185617527025,0.6650799846109657,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2554016102699556,-0.3971185617527025,-0.4669379095791282,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26825110916304373,-0.3971185617527025,-0.5030006148999483,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6630408258226836,1.017961247003742,1.1032773713395325,1.8615257035829234,-1.5102019732218837,0.8196226464507442
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5549555532150724,-0.3971185617527025,-0.4918017377850355,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09314104720505967,-0.3971185617527025,-0.07683249221720732,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2457644861001395,-0.3971185617527025,-0.49313546568282635,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1572401742889196,0.6641912948146308,0.4630613022299962,-1.0536488975722926,0.2505124405851369,-0.7298009865657312
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6063535487874249,-0.3971185617527025,-0.48697385398994886,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828478124071193,0.5303323939863185,0.7803698816368645,-0.08192403052055394,-1.5102019732218837,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328200007147607,0.2626145923296939,0.7093286049006263,1.213709125548431,-1.5102019732218837,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4945395202324827,0.893663696234595,1.2799671262413979,-0.08192403052055394,-1.5102019732218837,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3395424398346074,0.10963299138305123,1.1213849055641372,-0.08192403052055394,-1.5102019732218837,-0.7298009865657312
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1540277995656476,0.9892771968262464,4.3934425427565476,0.5658925475139385,1.4243220497898172,1.0778599186201567
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0862711956137736,2.107955153748571,0.3904821638303384,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013670412343735337,-0.3971185617527025,0.1701698844220251,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971268421328336,-0.005103209326930771,-0.28649672738097226,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4664312414038525,0.9319090964712554,4.316067196296305,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2593814391343872,-0.10071670991858238,3.8117983565659936,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.191957209485333,-0.3971185617527025,-0.4468115639033637,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2031648814771267,0.5112096938679882,0.2783912440287702,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770791735886995,0.20524649197470296,-0.17731928056457835,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.28832845118349393,-0.3971185617527025,3.2603660826172165,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0512318084209427,0.8076115457021085,-0.01959097444730916,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9291615689366055,0.5112096938679882,3.625355699723524,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.004836381854737255,-0.3971185617527025,3.252106261778132,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21765620727150925,-0.3971185617527025,0.2292414923661053,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4598581245757276,0.386912143098841,3.4814328177842593,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31881037151491975,-0.05290995962275647,-0.34146719011370213,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9580729414460537,-0.014664559386095902,0.25054503299409464,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44252243790055135,-0.3971185617527025,-0.4295696356827356,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179479308814695,0.34866674286218036,-0.15118977615624077,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7693459264538219,0.7980501956429431,3.6137352480127265,0.5658925475139385,1.4243220497898172,1.0778599186201567
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01604405384653094,-0.3971185617527025,-0.38348306496501816,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19035102212369698,-0.3971185617527025,3.262863693327556,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1882640930776605,2.1462005539852314,4.609101236897174,-0.08192403052055394,0.2505124405851369,0.0449108299425065
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4479600867450384,0.2434918922113635,-0.2754713152838198,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305812505240251,0.45384159351299724,-0.1885721211806147,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29150518636710754,0.30085999256635454,-0.1605584623544426,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679102699439044,2.394795655523526,0.4372938401868881,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.266312547498588,0.9892771968262464,4.3251157817347545,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0926959450603175,1.7255011513819642,3.9441746544901837,-0.08192403052055394,1.4243220497898172,0.5613853742813316
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192760303166151,-0.3971185617527025,-0.5394985097459591,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8724999091346026,5.062412322030607,5.630327216463695,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1072999986966225,1.4004152493703486,3.8487375916158184,-0.08192403052055394,1.4243220497898172,0.5613853742813316
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43208222004991725,-0.3971185617527025,-0.48303266885243856,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7370738118395208,0.9414704465304206,0.6949351175318276,-0.7297406085550464,1.4243220497898172,0.0449108299425065
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6714041369336835,-0.3971185617527025,-0.4552268963852952,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3153012620284863,1.4290992995478442,0.8902234203705172,-0.08192403052055394,-1.5102019732218837,-0.7298009865657312
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0142894991033142,0.8362955958796037,-0.12219271410201303,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670565403713207,0.7502434453471173,-0.14341564817383806,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.984575032913048,1.591642250553652,4.645370443914262,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882334646912033,0.32954404274385,0.8144609650803712,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0197627874874593,1.1805041980095496,1.0243051614478553,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0134864054224964,0.31042134262551974,3.946435115921931,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199705018216726,0.07138759114639062,-0.26496852326909964,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2449613924193215,-0.3971185617527025,1.3397207545779874,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428141615105116,0.5016483438088228,0.4195504063935064,-0.7297406085550464,-1.5102019732218837,-1.2462755309045563
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5626541157204326,0.6833139949329612,0.6323368513149271,-0.40583231953780013,0.2505124405851369,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8299359440512486,7.691783588301027,6.021293834179845,-0.40583231953780013,1.4243220497898172,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4047413953624466,0.06182624108722549,3.946614631601072,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021665709612256993,-0.3971185617527025,-0.5280627947942078,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5017673633598447,0.7024366950512915,1.375972810757601,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8568831376629849,0.033142190909729925,1.468381979511587,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4136110653911031,-0.3971185617527025,-0.4814268195044842,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4585843115169115,-0.3971185617527025,-0.47359993589392574,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.66077991216181,0.5303323939863185,1.538480514523179,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.340493900897006,0.18612379185637254,0.4412698732934779,-0.7297406085550464,-1.5102019732218837,-1.2462755309045563
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48910187138799577,-0.3971185617527025,-0.4604291539611413,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07470553208590391,-0.3971185617527025,0.9912200849483926,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210244357222908,0.32954404274385,1.353913823011008,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23933973665359545,-0.3971185617527025,-0.32692707766985113,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5072406517439902,0.8458569459387689,4.821946726285421,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09960143619126215,-0.3971185617527025,1.2095111507841523,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646324225907086,0.6355072446371354,1.2548721335487596,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1145278418239846,1.1709428479503845,1.5644650261120931,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17746588369095045,-0.06247130968192172,-0.3910303624540206,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555723007356232,0.34866674286218036,1.5302642028257623,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408509375229408,-0.03378725950442625,-0.5366262588796992,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5483467968472893,0.5877004943413096,0.823341465236957,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.513194681812536,-0.3971185617527025,-0.4837507315690037,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1946888425242044,1.6203263007311473,0.8573733069202985,-0.08192403052055394,1.4243220497898172,0.5613853742813316
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0488225273784886,0.4347188933946668,-0.15130945327566828,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067342928263335,0.23393054215219836,-0.23356027353675007,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5308627427905321,-0.3971185617527025,-0.5401512940337455,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6848727225863505,0.004458140732234445,-0.4252104872720732,0.5658925475139385,-1.5102019732218837,-0.21332644222690608
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1217556849513466,1.0083998969445767,1.0356960880540476,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7513811307126645,1.0275225970629074,0.8424897677137518,-0.08192403052055394,0.2505124405851369,0.0449108299425065
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59543258925239,3.972418415285778,2.415932196992324,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4690245293675456,-0.3971185617527025,-0.5414568626093182,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011126370606075,-0.05290995962275647,0.19470103441311964,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.710423352990946,0.9701544967079162,1.5962865957637797,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010780389616881,1.084890697417898,0.2951149246975693,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846640533419964,0.5877004943413096,-0.190942062127938,1.213709125548431,-0.33639236401720335,0.8196226464507442
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.77416448853873,0.42515754333550165,0.4310128149431182,-1.0536488975722926,-1.5102019732218837,-1.504512803073969
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0456101526552166,0.2626145923296939,-0.2863275095004794,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5135170338089536,4.8329399206106425,1.6246738038453938,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9947185160005207,0.8362955958796037,-0.12027133151158739,1.8615257035829234,-0.33639236401720335,1.3360971907895693
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347832247023315,0.2530532422705287,-0.3224283269565456,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0626591268736338,-0.3971185617527025,-0.4713989175670635,0.5658925475139385,-0.33639236401720335,0.30314810211191906
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37747184975429277,-0.3971185617527025,-0.4713989175670635,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25781089131240964,-0.3971185617527025,-0.5393963348139578,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5388936795987123,-0.3971185617527025,-0.4859701981474774,1.213709125548431,-0.33639236401720335,0.8196226464507442
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49552662083453985,-0.3971185617527025,-0.5374676252950681,-0.40583231953780013,-0.33639236401720335,-0.47156371439631867
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.9343381225575893,4.259258917060733,5.9966365824799395,-0.7297406085550464,0.2505124405851369,-0.47156371439631867
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1492092374807394,0.6259458945779701,1.0657211050394788,1.8615257035829234,3.771941268199178,3.143758095975458
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49954208923862986,-0.3971185617527025,-0.4713989175670635,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003997648634260828,-0.3971185617527025,1.1736787987268031,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.08434265625572,-0.3971185617527025,-0.4839161035885761,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3565557745133661,0.004458140732234445,1.2026835708787968,0.5658925475139385,-0.33639236401720335,0.30314810211191906
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525403061092761,0.05226489102806019,-0.15161829745483593,-1.0536488975722926,-0.33639236401720335,-0.9880382587351438
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886152501708509,2.882424508540949,1.169573212641408,-0.7297406085550464,-0.33639236401720335,-0.7298009865657312
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6874303710103852,0.1383170415605467,-0.33099920822699463,1.8615257035829234,-0.33639236401720335,1.3360971907895693
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017859865362662,4.048909215759099,2.3946400261023455,-0.08192403052055394,-0.33639236401720335,-0.21332644222690608
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525860173784385,0.7693661454654476,0.9174670617716203,0.5658925475139385,0.2505124405851369,0.5613853742813316
